age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2499.000006,0.219218397,-1.721089704,2.319024161,-3.504322032,4.082754461,32.80146263,31.2986929,34.44720759,29.90650636,35.9542571,-0.023605089,-0.429352917,0.420746051,-0.805243284,0.827649416
2500.999989,NaN,-4.322857916,4.440379644,-5.103594757,6.618862595,NaN,29.12994777,36.47789421,27.33283571,38.10745371,NaN,-1.014914103,0.969031437,-1.500134359,1.409012501
2502.000013,0.963744623,-1.220445786,3.06959368,-2.882206041,5.006186039,33.58172647,31.74110657,35.49844753,30.29898129,37.30745743,0.187066148,-0.309901227,0.704580833,-0.699275052,1.193013506
2506.000009,NaN,-2.312692251,6.563912448,-5.119102557,8.62798701,NaN,31.17365866,38.4817784,28.9166969,39.62779035,NaN,-0.463112162,1.510080167,-1.072491837,1.819503395
2507.999963,1.36335252,-0.614439153,3.359633946,-2.772081313,5.254081749,34.67390631,33.11830269,36.24047677,31.60306048,37.82366165,0.481954704,0.061941726,0.904928728,-0.347173669,1.332388645
2509.999963,0.560506706,-1.384872226,2.667131103,-3.397440181,4.720387581,34.69095347,33.18249842,36.36680056,31.61733105,37.95721232,0.486557437,0.079274575,0.939036152,-0.343320617,1.368447326
2511.999973,0.428865837,-1.584392338,2.483469193,-3.482707166,4.631292815,35.21073792,33.67149491,36.90009337,32.1337549,38.65007237,0.626899238,0.211303624,1.083025209,-0.203886176,1.55551954
2513.999955,0.461090165,-1.575015408,2.366702544,-3.253788547,4.223957796,35.79970812,34.2018703,37.40414161,32.64056953,38.7005116,0.785921192,0.35450498,1.219118233,-0.067046226,1.569138131
2515.999947,0.794810924,-1.282007897,2.957832354,-3.191136446,4.81749758,36.70042229,34.93709638,38.3906445,33.39643799,39.85727129,1.029114019,0.553016023,1.485474016,0.137038259,1.881463249
2517.99994,0.642017025,-1.439107866,2.689312506,-3.386447208,4.56705488,36.89632207,35.20487727,38.38367291,33.73550633,39.8417929,1.082006959,0.625316862,1.483591685,0.22858671,1.877284084
2518.999938,-0.07835898,-1.991587677,1.934739594,-3.947247326,3.910380645,36.34341799,34.81337856,37.88513262,33.14525039,39.58081431,0.932722858,0.519612212,1.348985806,0.069217607,1.806819865
2520.999929,1.378411094,-0.896777657,3.735830094,-3.116415244,5.674636816,37.30863077,35.51036132,39.1958945,33.74627503,40.76561079,1.193330307,0.707797556,1.702891515,0.231494259,2.126714914
2522.99993,2.097928642,0.034011238,4.218437709,-1.856778691,6.116004754,37.91847403,36.16768028,39.53778537,34.65103114,41.34208866,1.357987989,0.885273676,1.795202049,0.475778407,2.282363939
2524.999911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2526.999911,NaN,-4.791729058,4.612416348,-7.448412819,6.788991188,NaN,31.8402905,39.5497209,29.68556221,41.56092472,NaN,-0.283121565,1.798424643,-0.864898204,2.341449675
2528.999881,-0.319230129,-2.264787281,1.827926658,-4.159132317,3.71208866,35.6743724,34.03426962,37.32503235,32.53524622,38.77642569,0.752080547,0.309252797,1.197758734,-0.095483522,1.589634937
2529.999867,-0.599189109,-2.343857768,1.606699438,-4.224231864,3.819334361,35.34492971,33.89146804,37.13955129,32.63768393,38.6689457,0.663131022,0.27069637,1.147678847,-0.067825339,1.560615338
2531.99985,NaN,-3.276833209,6.425477257,-5.08682205,7.655443046,NaN,33.33239896,40.81936529,31.94417804,42.48274499,NaN,0.119747719,2.141228629,-0.255071928,2.590341147
2534.999855,1.716315009,-0.12733715,3.809746612,-2.12347957,5.567149495,37.1719937,35.56582125,38.71160249,33.96606614,40.04953126,1.156438299,0.722771737,1.572132672,0.290837857,1.933373441
2535.999845,NaN,-4.308047186,5.959671826,-5.135089667,6.82983076,NaN,29.94348459,37.62704152,29.27301838,39.35519081,NaN,-0.795259161,1.279301211,-0.976285036,1.745901517
2539.999834,NaN,-4.353209968,5.262462363,-6.061222055,6.82983076,NaN,29.82852984,37.44558096,28.308091,39.35519081,NaN,-0.826296944,1.23030686,-1.236815431,1.745901517
2541.999802,0.391049595,-1.604052137,2.442750793,-3.644577079,4.201311969,33.38800325,31.81123019,35.04926127,29.9598025,36.5664388,0.134760878,-0.290967848,0.583300542,-0.790853324,0.992938477
2543.999781,2.510131804,-0.261018366,4.84606638,-2.904568617,6.838536339,34.96725406,32.79457436,36.82155333,30.6651569,38.5006916,0.561158597,-0.025464924,1.061819398,-0.600407636,1.515186733
2545.999783,2.002339642,-0.125835663,4.21808663,-2.415230167,6.282486474,34.39200839,32.69749076,36.23286148,30.84035869,37.89240607,0.405842266,-0.051677495,0.9028726,-0.553103155,1.35094964
2551.999725,1.288352251,-0.696410585,3.312182886,-2.820258191,4.981551059,34.30002558,32.74845617,35.97141572,30.94604438,37.34253704,0.381006906,-0.037916835,0.832282245,-0.524568016,1.202485002
2554.999714,1.131366737,-0.770741025,3.136340252,-2.820258191,4.802124637,34.45440485,33.00455325,36.09508203,31.44245801,37.48993918,0.422689308,0.031229379,0.865672148,-0.390536337,1.24228358
2555.999713,1.251187772,-0.567892885,3.302954304,-2.629488127,5.209010491,35.01578129,33.46839299,36.61079043,31.89871923,38.14191695,0.574260948,0.156466108,1.004913416,-0.267345809,1.418317576
2558.999717,1.126754174,-0.735711282,3.317296236,-2.767821953,5.216582108,34.92256497,33.40790251,36.57921517,31.86750855,38.23094288,0.549092541,0.140133677,0.996388095,-0.27577269,1.442354577
2560.999708,2.838236795,0.566572938,5.307332872,-1.946759185,7.453761118,35.91930081,34.19800427,37.73468782,32.41239418,39.42165374,0.81821122,0.353461153,1.308365711,-0.12865357,1.763846511
2563.999687,3.646712534,1.46583117,5.600130948,-0.55366571,7.671016156,36.3876216,34.59876504,37.92945823,33.2454042,39.74694334,0.944657833,0.46166656,1.360953723,0.096259134,1.851674702
2566.999676,NaN,-3.194548938,6.258102973,-5.490735437,8.5855923,NaN,30.93446769,38.65792024,28.89710164,39.8262744,NaN,-0.527693724,1.557638465,-1.077782558,1.873094089
2569.999673,1.559115426,-0.498730547,3.475556438,-2.578428624,5.4535948,34.96295979,33.38908299,36.57447262,31.76940051,38.07452498,0.559999142,0.135052408,0.995107607,-0.302261863,1.400121744
2571.999678,1.26470517,-0.669120179,3.234242968,-3.033625539,5.095253335,34.5270577,32.86933521,36.17376397,31.16864024,37.69190271,0.442305579,-0.005279494,0.886916273,-0.464467134,1.296813733
2573.999693,1.384758953,-0.566042929,3.480104196,-2.603747029,5.337410527,34.22085684,32.59396794,35.84506554,31.02057046,37.34074112,0.359631348,-0.079628658,0.798167696,-0.504445976,1.202000101
2576.999698,1.170934384,-0.724147161,3.267560605,-2.483192656,5.052055272,33.86094081,32.27814306,35.46477844,30.89091851,37.07462694,0.262454019,-0.164901373,0.69549018,-0.539452004,1.130149275
2578.999726,1.218398546,-0.877889018,3.229973488,-2.783113112,5.038647062,33.54845716,31.8789315,35.19078716,30.33352857,36.45651393,0.178083433,-0.272688494,0.621512532,-0.689947286,0.96325876
2581.9997,2.415292104,0.196730343,4.511368674,-2.19571656,6.536624731,34.09402179,32.45634338,35.75009352,30.61430483,37.3717769,0.325385882,-0.116787287,0.772525251,-0.614137697,1.210379762
2584.999707,3.248449102,1.144383188,5.165518087,-0.657443374,6.94842798,34.66559673,33.06606952,36.14577571,31.50693246,37.73756367,0.479711118,0.04783877,0.879359441,-0.373128235,1.309142192
2586.999678,1.807591841,-0.329177712,4.066378419,-2.266494127,6.37152705,33.83931162,32.22012913,35.58686373,30.65306633,37.1123219,0.256614138,-0.180565135,0.728453208,-0.60367209,1.140326912
2589.999737,1.324559176,-0.512814292,3.297322215,-2.244305816,5.337201486,33.86874942,32.41787434,35.46109627,31.08205096,37.18305567,0.264562343,-0.127173929,0.694495992,-0.487846242,1.159425032
2592.999796,1.266084287,-0.781636466,3.418526036,-3.010363221,5.447537768,34.2718343,32.73171611,35.84915959,31.32272311,37.47202195,0.37339526,-0.042436651,0.799273091,-0.42286476,1.237445927
2594.999826,0.568170524,-1.74555882,2.649152435,-3.54143001,4.836423978,34.29826491,32.68807452,35.79368043,31.30206403,37.4004399,0.380531526,-0.054219879,0.784293716,-0.428442712,1.218118774
2595.999837,0.383367231,-1.625225957,2.426674927,-3.463834499,4.408322264,34.86300331,33.21263028,36.52977805,31.76110967,38.04640434,0.533010894,0.087410175,0.983040073,-0.304500389,1.392529172
2599.999855,1.605628475,-0.522515706,3.634288618,-2.573794557,5.713034378,36.10498479,34.36925171,37.73081017,32.65455219,39.41173048,0.868345894,0.399697963,1.307318745,-0.063270908,1.76116723
2602.999846,1.559767915,-0.272093335,3.65610203,-2.350104821,5.632349335,36.53410872,35.02030177,38.13157965,33.37697889,39.70207617,0.984209355,0.575481477,1.415526506,0.1317843,1.839560565
2604.999828,-0.084857828,-2.272639998,2.096369748,-4.394831311,4.492170075,35.90206323,34.31586165,37.52468712,32.59473444,39.23386621,0.813557072,0.385282644,1.251665522,-0.079421701,1.713143877
2606.999852,1.472122073,-1.027266838,3.930944057,-3.612726705,5.93167378,36.7972129,35.048454,38.67925423,33.23158831,40.25907034,1.055247482,0.583082579,1.563398641,0.092528844,1.989948991
2608.999874,2.207849343,0.091679063,4.309523159,-1.676602891,6.190254509,37.10336966,35.52269438,38.84224582,33.85727847,40.26207822,1.137909808,0.711127482,1.607406371,0.261465188,1.99076112
2609.99988,2.364352812,0.462538876,4.411402122,-1.432529022,6.358973674,36.56174319,35.04816307,38.14891349,33.35093717,39.8070705,0.99167066,0.58300403,1.420206643,0.124753035,1.867909034
2611.999878,2.255928999,0.33488363,4.207972369,-1.816947876,6.196597081,35.59034126,33.81864074,37.33110756,32.14000124,38.96024729,0.729392141,0.251033,1.19939904,-0.202199666,1.639266768
2614.999833,2.15158994,0.071175191,4.108764462,-1.992527001,5.930744457,35.21251579,33.40392097,36.82952566,31.67211122,38.58210039,0.627379263,0.139058662,1.063971928,-0.328529971,1.537167106
2615.999813,0.896992008,-1.109508213,3.152679508,-3.276011443,5.104310281,34.31798807,32.75501682,35.92463593,31.09759019,37.46599685,0.38585678,-0.036145458,0.819651701,-0.483650649,1.235819149
2617.999796,0.671357722,-1.25895096,2.80460778,-3.356076724,4.8510998,33.19896777,31.43287427,34.85997709,29.72618067,36.57389223,0.083721298,-0.393123947,0.532193816,-0.85393122,0.994950901
2620.999834,1.344297494,-0.649704861,3.277025484,-2.613537944,5.279284096,32.77613495,31.2106573,34.36822303,29.70145383,35.9502276,-0.030443563,-0.453122528,0.399420217,-0.860607467,0.826561452
2622.9998,1.286162706,-0.7057041,3.205434778,-2.568774688,5.239004737,33.01326844,31.39881417,34.5725269,29.91391258,36.0756014,0.033582479,-0.402320175,0.454582262,-0.803243603,0.860412377
2624.999773,1.278887178,-0.732303477,3.318681227,-2.512085962,5.281493187,33.46010796,31.85116945,35.08175806,30.39538012,36.51341241,0.154229149,-0.280184248,0.592074677,-0.673247368,0.97862135
2627.99976,1.361628276,-0.529317651,3.32547734,-2.501543265,5.386707093,33.51114842,32.00250477,35.18321727,30.41366616,36.73112713,0.168010074,-0.239323712,0.619468662,-0.668310137,1.037404325
2629.99983,1.100673576,-0.787433551,3.20099413,-2.837519676,5.446095172,33.92267485,32.31830423,35.59129324,30.70636873,37.43036685,0.279122208,-0.154057858,0.729649175,-0.589280444,1.226199049
2631.999792,1.332480104,-0.630170577,3.524222448,-2.430174274,5.558203306,34.53002026,32.97492291,36.27329546,31.37336223,37.86899406,0.443105469,0.023229186,0.913789775,-0.409192199,1.344628396
2634.999782,0.639254496,-1.570200558,2.824425336,-3.3400042,4.792920012,34.00228669,32.22620617,35.70471178,30.76275204,37.2518677,0.300617407,-0.178924333,0.76027218,-0.574056948,1.17800428
2636.999816,0.086474939,-2.082333368,2.002825391,-3.553038645,3.663475639,33.52987745,31.82211168,35.12396019,30.6286197,36.25815062,0.173066912,-0.288029845,0.603469252,-0.610272681,0.909700667
2639.999814,NaN,-3.812902348,5.478208785,-5.000559035,8.227286788,NaN,31.27332454,38.80993905,30.23476336,39.97089983,NaN,-0.436202375,1.598683543,-0.716613893,1.912142953
2641.99983,1.363695386,-0.637646702,3.369134739,-2.774615429,5.458418581,35.51216194,33.88539892,37.20142356,32.16735733,38.78835708,0.708283724,0.269057707,1.164384361,-0.194813521,1.592856412
2644.999831,1.784001128,-0.326141483,3.721993329,-2.742357643,5.792586351,35.98543156,34.28006308,37.52178256,32.42278526,39.10522501,0.836066522,0.375617033,1.25088129,-0.125847979,1.678410752
2646.999922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2649.99997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2651.999937,NaN,-3.364027981,5.880424836,-5.248918204,7.909491181,NaN,30.10233653,37.31415987,28.65629999,39.09763823,NaN,-0.752369136,1.194823165,-1.142799001,1.676362321
2653.999954,1.087517913,-0.896666129,3.172088842,-3.001077887,5.137947222,32.73931908,31.05149068,34.44912447,29.3389954,36.14047155,-0.040383848,-0.496097517,0.421263608,-0.958471241,0.877927317
2656.999949,1.186483589,-0.821752819,3.172565386,-2.806322785,5.184075795,32.59710542,30.9784469,34.20305143,29.43931339,35.77885431,-0.078781538,-0.515819336,0.354823885,-0.931385385,0.780290665
2657.999947,2.528855678,0.354601714,4.6367923,-1.551156922,6.70376684,33.44000632,31.7356554,35.05783354,30.26208293,36.74640553,0.148801706,-0.311373041,0.585615056,-0.709237608,1.041529493
2660.999894,3.002535605,0.985838377,4.977242372,-1.018543807,6.863471545,34.13168482,32.62271067,35.74923221,30.97194316,37.29604055,0.3355549,-0.07186812,0.772292698,-0.517575347,1.189930948
2662.999897,1.558215296,-0.649264025,3.926331828,-2.74636539,5.996703259,32.85949183,30.98549405,34.91740002,29.20431005,36.65300529,-0.007937206,-0.513916606,0.547698005,-0.994836286,1.016311428
2664.999872,0.371324159,-1.507584179,2.462561814,-3.560630252,4.464501648,32.19117946,30.73730947,33.76483818,29.03003166,35.43271639,-0.188381545,-0.580926444,0.236506307,-1.041891451,0.686833426
2666.999829,0.939930955,-1.185634159,2.950287893,-2.945275873,4.999959185,32.79822909,31.15019817,34.45344412,29.74701812,36.01072498,-0.024478145,-0.469446493,0.422429913,-0.848305107,0.842895744
2668.999888,1.731480289,-0.382888199,3.600606219,-2.064756553,5.66722673,33.6841888,31.94852593,35.22355865,30.60964555,36.88547335,0.214730976,-0.253898,0.630360834,-0.615395701,1.079077804
2670.999934,1.922678153,-0.088044626,3.617940876,-1.990654104,5.503902683,33.92621353,32.37098386,35.31275492,31.03734101,37.04338685,0.280077653,-0.139834359,0.654443828,-0.499917928,1.12171445
2672.999932,NaN,-3.252286955,5.530852933,-4.968412799,6.749341988,NaN,29.27552796,36.56148009,28.86040619,37.35348126,NaN,-0.97560745,0.991599624,-1.087690329,1.205439941
2674.999989,1.248090166,-0.851426407,3.175823753,-2.850150539,4.977713157,34.90503067,32.84954607,36.68675231,30.90750246,38.42069562,0.544358282,-0.010622561,1.025423124,-0.534974334,1.493587819
2679.999987,NaN,-3.693429627,5.558722219,-5.050145396,8.026598027,NaN,30.78585897,38.18945218,29.58216041,40.46662595,NaN,-0.567818078,1.431152088,-0.892816689,2.045989007
2681.000026,1.30994148,-0.712034943,3.239274935,-2.850150539,5.009622545,35.54280115,33.81356727,37.17768414,32.06497697,38.65368745,0.716556311,0.249663162,1.157974719,-0.222456218,1.556495612
2682.000001,0.12743338,-2.023627701,2.340504286,-4.224507148,4.466387501,35.24610019,33.57796897,36.9623806,31.92905445,38.45128029,0.636447051,0.186051623,1.099842763,-0.259155299,1.501845677
2683.999968,-0.577442509,-2.679947686,1.40446358,-4.391855933,3.598026603,35.15800362,33.49385628,36.78067973,31.97077344,38.4971624,0.612660978,0.163341195,1.050783526,-0.247891172,1.514233847
2685.99999,-0.424598735,-2.377326467,1.608535829,-4.281036281,3.719083034,35.45850271,33.84580155,37.05366925,32.34379952,38.74350476,0.693795732,0.258366419,1.124490698,-0.147174129,1.580746285
2686.99999,-0.038413754,-1.920977757,2.001991352,-3.843823613,3.783169344,35.61508193,34.05033186,37.19890004,32.52571713,38.75648887,0.736072122,0.313589601,1.16370301,-0.098056374,1.584251996
2687.999979,0.415620575,-1.66291819,2.37084629,-3.584175504,4.465642611,35.60297698,34.00779478,37.16941221,32.40289366,38.8811014,0.732803783,0.30210459,1.155741298,-0.131218713,1.617897378
2689.999964,0.686689815,-1.36859211,2.543138363,-3.533177131,4.54908866,35.64798519,34.01580524,37.09881691,32.3042024,38.76527731,0.744956002,0.304267414,1.136680566,-0.157865351,1.586624873
2693.000068,0.910714907,-1.065851227,2.898590008,-3.003488617,4.791557015,35.09090078,33.50846399,36.66958767,31.88976765,38.37796678,0.594543211,0.167285278,1.02078867,-0.269762735,1.48205103
2696.000089,1.028026411,-0.817013066,3.008412339,-2.54188108,5.18503272,34.8189203,33.29164058,36.48061763,31.80691749,37.79872615,0.52110848,0.108742956,0.969766761,-0.292132277,1.325656061
2699.000105,NaN,-2.530724943,6.498722418,-4.246728415,8.204206048,NaN,31.59707009,38.88088156,30.33215914,40.08904306,NaN,-0.348791077,1.617838021,-0.690317031,1.944041625
2703.500152,1.905879323,0.001787927,3.971760964,-1.920781098,5.634922467,35.2087405,33.59618677,36.7512669,31.86405762,37.87983789,0.626359935,0.190970429,1.042842063,-0.276704443,1.347556231
2706.000092,NaN,-4.441660465,4.93121747,-6.719105634,6.28529076,NaN,31.07724394,38.51482907,29.32699095,39.97334805,NaN,-0.489144135,1.51900385,-0.961712445,1.912803975
2708.000127,0.343250583,-1.916920805,2.20283372,-3.767720463,4.390573256,35.02048293,33.28314404,36.51159522,31.70602406,38.39382561,0.57553039,0.106448891,0.97813071,-0.319373503,1.486332913
2709.00012,NaN,-5.762521021,3.079116655,-7.577727719,4.440767152,NaN,30.79189437,38.33827891,29.79645078,39.32898467,NaN,-0.566188521,1.471335307,-0.834958289,1.738825861
2712.000151,-1.302927544,-3.291029053,0.682357415,-5.034829968,2.507820686,34.59847206,33.02064646,36.14836104,31.56119699,37.60944648,0.461587456,0.035574544,0.88005748,-0.358476814,1.27455055
2713.000182,-1.286931963,-3.292196889,0.70124175,-5.0370655,2.231091265,34.57792069,33.05796546,36.12072568,31.62041307,37.65094263,0.456038586,0.045650674,0.872595933,-0.34248847,1.285754511
2714.000213,NaN,-4.931028701,3.918765033,-6.143709381,4.861450888,NaN,31.59159852,38.55197838,30.67458695,40.21928482,NaN,-0.350268398,1.529034162,-0.597861523,1.979206902
2717.000274,-0.357823422,-2.156014392,1.433364173,-4.172143449,3.285146237,35.24427223,33.76791573,36.76877127,32.26565719,38.2503207,0.635953502,0.237337247,1.047568244,-0.168272558,1.44758659
2718.000245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2719.000268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2720.000287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2721.000297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2722.000276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2723.000285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2724.000315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2725.000325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2726.000332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2727.000304,NaN,-4.142769028,5.231158047,-6.262071785,6.546671698,NaN,29.69481,37.32566317,27.61439166,37.89056572,NaN,-0.862401301,1.197929056,-1.424114252,1.350452744
2728.000293,0.372725877,-1.602711856,2.332731838,-3.60830079,4.572212088,33.38052332,31.76843128,34.90094236,30.05943166,36.71249111,0.132741296,-0.302523555,0.543254438,-0.763953451,1.032372599
2730.000283,NaN,-3.404148632,6.020441622,-6.288776401,6.992866538,NaN,30.27672969,37.96863407,29.24185438,38.48959265,NaN,-0.705282984,1.371531199,-0.984699318,1.512190015
2734.500186,0.409019675,-1.749492148,2.560344741,-3.785635385,4.528578434,32.89780984,31.08548683,34.75263748,29.34416965,36.31857902,0.002408658,-0.486918555,0.50321212,-0.957074194,0.926016336
2742.000156,0.448412659,-1.71618934,2.614435471,-3.989664209,4.560424597,32.87323361,31.1135787,34.62324829,29.23210285,36.18742709,-0.004226926,-0.479333751,0.468277039,-0.987332232,0.890605314
2744.000172,-0.090526377,-2.07831248,2.168301092,-4.121234853,4.101517424,32.76950358,31.10708139,34.44921684,29.5910528,36.08110463,-0.032234033,-0.481088025,0.421288547,-0.890415744,0.86189825
2746.000196,-0.281796486,-2.2622645,1.795458494,-4.297438828,3.855155696,33.08177324,31.34058784,34.78528313,29.67600036,36.54106038,0.052078775,-0.418041283,0.512026445,-0.867479902,0.986086304
2750.000225,NaN,-4.698799292,4.725397918,-6.706579231,8.043055965,NaN,29.78868521,37.39178998,28.89588893,39.97638031,NaN,-0.837054994,1.215783294,-1.078109989,1.913622682
2752.000223,-0.388452665,-2.292918649,1.662434322,-4.085258172,3.474280317,33.18977774,31.6356297,34.79943678,30.08741211,36.20546326,0.081239989,-0.33837998,0.515847931,-0.756398731,0.895475081
2755.000235,0.086997487,-1.962376397,2.06021463,-3.849113984,3.780578413,33.70468561,32.01324341,35.26567866,30.48069537,36.6905323,0.220265115,-0.236424279,0.641733238,-0.65021225,1.02644372
2762.000265,0.1429388,-1.909318779,2.084566477,-4.314534203,3.893303404,33.15549692,31.47549292,34.89604097,29.74910632,36.33398757,0.071984169,-0.38161691,0.541931061,-0.847741294,0.930176645
2766.00033,1.588673608,-0.634815314,3.692242292,-2.91558476,5.71649889,34.00693688,32.28768527,35.73213532,30.52521359,37.33316872,0.301872958,-0.162324977,0.767676537,-0.63819233,1.199955555
2771.000316,2.134841709,0.130658238,4.060684813,-1.942284246,6.027309084,34.42162557,32.8403212,35.97632983,31.13916573,37.55682699,0.413838904,-0.013113276,0.833609054,-0.472425253,1.260343287
2773.000358,1.126429311,-1.241732194,3.36341585,-3.516969174,5.542718365,33.51247478,31.59647145,35.36536111,29.8173416,37.04540859,0.168368191,-0.34895271,0.668647501,-0.829317767,1.12226032
2776.000348,-0.178665535,-2.172812894,1.80830499,-4.068427468,3.915116478,32.43270758,30.83048251,34.05243684,29.30995021,35.60331841,-0.123168953,-0.555769723,0.314157947,-0.966313443,0.732895971
2780.000372,0.183741552,-1.896096695,2.093175497,-3.751912124,3.997965519,32.70159198,31.09577271,34.29183041,29.62026964,35.79968654,-0.050570165,-0.484141367,0.37879421,-0.882527196,0.785915366
2785.00037,-0.136673326,-2.084424582,1.906597004,-4.143446018,3.850458064,32.48688675,30.89751923,34.11878606,29.29317374,35.65857817,-0.108540577,-0.537669808,0.332072237,-0.97084309,0.747816106
2791.000337,0.570728196,-1.565476794,2.548168528,-3.592834203,4.589071886,32.92579229,31.32937551,34.5036079,29.70446238,36.18601051,0.009963918,-0.421068612,0.435974132,-0.859795159,0.890222838
2795.000305,-0.338491409,-2.687373865,1.878871666,-4.857706085,3.872751996,33.56923152,31.93582631,35.27153643,30.3628434,36.87774036,0.18369251,-0.257326895,0.643314837,-0.682032281,1.076989898
2799.000307,-0.298322116,-2.384344556,1.659970868,-4.505228735,3.462927562,33.3814715,31.74640403,34.96417936,30.15114976,36.46612264,0.132997306,-0.308470911,0.560328427,-0.739189564,0.965853114
2805.000374,0.064732558,-1.906836874,1.966369325,-3.762640544,3.960978898,33.17590023,31.62870662,34.69809563,30.13810483,36.25112156,0.077493062,-0.340249211,0.488485821,-0.742711697,0.90780282
2808.00039,-0.261468986,-2.263356805,1.71519138,-4.040119141,3.797536154,33.47952663,31.7242189,35.1645339,30.05689652,36.90151916,0.15947219,-0.314460897,0.614424154,-0.76463794,1.083410174
2813.000341,-0.275848903,-2.216601489,1.707301917,-3.906533104,3.564951373,33.79383531,32.07440084,35.49005879,30.5596972,37.0729579,0.244335533,-0.219911774,0.702315874,-0.628881755,1.129698633
2815.000343,0.184793153,-1.800425206,2.149216953,-3.716428112,3.93079621,34.013897,32.45890174,35.53747198,30.96169446,37.0729642,0.30375219,-0.11609653,0.715117435,-0.520342497,1.129700335
2819.000289,-0.3972875,-2.514783562,1.593026945,-4.576216106,3.611409518,32.39869405,30.53215994,34.42835653,28.70976979,36.24656964,-0.132352606,-0.636316816,0.415656263,-1.128362156,0.906573802
2822.00025,0.039877144,-1.997171039,1.928768624,-3.95914202,4.049812945,32.20936766,30.56147558,33.76136316,29.17530584,35.34847821,-0.183470732,-0.628401593,0.235568052,-1.002667423,0.664089116
2826.50027,0.372681075,-1.68844655,2.270958109,-3.771380987,4.241442508,32.36952457,30.70249419,33.89927348,29.11273898,35.42550183,-0.140228366,-0.590326568,0.272803839,-1.019560475,0.684885494
2832.00036,0.366337627,-1.714638824,2.201698441,-3.771380987,4.177240947,32.42101472,30.76588705,33.97286798,29.09835689,35.37040628,-0.126326025,-0.573210496,0.292674354,-1.02344364,0.670009696
2834.000392,-0.848607942,-2.978586085,1.347713172,-4.89194422,3.107327399,31.85186186,30.22844691,33.55216466,28.7033417,35.04339153,-0.279997298,-0.718319334,0.179084459,-1.130097741,0.581715714
2837.000362,-0.203482313,-2.235617954,1.92318709,-4.023224486,3.888174904,32.8103117,31.14619493,34.44355573,29.62496534,36.06086501,-0.02121584,-0.47052737,0.419760046,-0.881259359,0.856433552
2840.000295,-0.05552913,-2.029488547,1.973493318,-3.644048338,3.872467551,33.02721897,31.40816556,34.62204524,30.10684479,36.06142479,0.037349121,-0.399795299,0.467952216,-0.751151908,0.856584694
2841.000318,0.537801706,-1.686159011,2.616030734,-3.416200576,4.719637872,33.60402138,31.80422769,35.30313013,30.33383874,36.94401862,0.193085771,-0.292858523,0.651845136,-0.689863539,1.094885028
2843.000331,0.20575541,-1.958339925,2.298109617,-3.89792635,4.395353768,33.70357578,32.00810234,35.25567449,30.42810068,36.88075451,0.219965459,-0.237812369,0.639032113,-0.664412815,1.077803717
2845.000286,-0.679256659,-2.728733352,1.435401585,-4.59438201,3.26322691,33.14249978,31.4186788,34.83525597,29.93555942,36.29292815,0.06847494,-0.396956725,0.525519112,-0.797398958,0.919090601
2847.000312,-0.567919479,-2.703454659,1.47009439,-4.534945959,3.438355492,33.41457948,31.66823079,35.02932466,30.11141008,36.53943376,0.141936459,-0.329577686,0.577917659,-0.749919279,0.985647114
2848.00031,-0.349962325,-2.343117147,1.727054999,-4.241789711,3.665880769,33.48994166,31.85292451,35.17664931,30.26096008,36.71083922,0.162284247,-0.279710383,0.617695314,-0.709540779,1.031926591
2852.000256,0.336621405,-1.804783799,2.629651629,-3.729965425,4.594224041,33.68646485,32.0634372,35.48544968,30.42900696,37.01505048,0.215345508,-0.222871957,0.701071415,-0.664168121,1.114063629
2854.000211,1.124582661,-0.965502104,3.216136927,-2.742967778,5.356494661,33.79275013,32.27560128,35.52106621,30.79450994,37.06363545,0.244042536,-0.165587655,0.710687877,-0.565482317,1.127181573
